-2.12584 -2.14121 -0.482052 -0.489141 1.88311 0.410818 5.594
-2.12576 -2.14127 -0.482074 -0.489275 1.88311 0.410902 5.596
-2.12573 -2.14122 -0.482038 -0.489477 1.88317 0.410893 5.598
-2.12563 -2.1412 -0.482091 -0.48949 1.88319 0.410849 5.6
-2.1256 -2.1412 -0.482082 -0.489648 1.88322 0.410868 5.602
-2.12559 -2.14121 -0.482055 -0.489851 1.88325 0.4109 5.604
-2.12544 -2.14115 -0.482118 -0.489888 1.88326 0.410891 5.606
-2.12547 -2.14119 -0.482071 -0.490038 1.88321 0.410844 5.608
-2.12542 -2.14117 -0.48208 -0.490093 1.88323 0.410872 5.61
-2.12537 -2.14116 -0.482097 -0.49013 1.88325 0.410908 5.612
-2.12533 -2.14112 -0.482073 -0.490296 1.88323 0.410908 5.614
-2.12531 -2.14113 -0.482064 -0.490295 1.88328 0.410923 5.616
-2.12525 -2.14111 -0.482003 -0.49046 1.88323 0.410884 5.618
-2.12521 -2.14111 -0.482041 -0.490467 1.88323 0.410884 5.62
-2.12517 -2.14112 -0.482102 -0.490459 1.88322 0.410881 5.622
-2.1251 -2.14109 -0.482044 -0.490527 1.88327 0.41089 5.624
-2.12516 -2.1411 -0.482105 -0.490579 1.88323 0.410916 5.626
-2.12513 -2.14111 -0.482044 -0.490587 1.88328 0.410874 5.628
-2.12509 -2.14108 -0.482044 -0.490614 1.88326 0.410893 5.63
-2.12503 -2.14105 -0.48204 -0.490656 1.88324 0.410924 5.632
-2.12496 -2.14105 -0.482043 -0.49064 1.88323 0.410902 5.634
-2.12502 -2.14106 -0.482071 -0.490611 1.88329 0.41092 5.636
-2.125 -2.14106 -0.482115 -0.490721 1.8832 0.410931 5.638
-2.125 -2.14104 -0.482096 -0.490682 1.88322 0.410922 5.64
-2.125 -2.14101 -0.482073 -0.49063 1.88323 0.410894 5.642
-2.125 -2.14102 -0.482056 -0.490606 1.88327 0.410953 5.644
-2.12501 -2.14109 -0.482056 -0.490607 1.88325 0.410932 5.646
-2.125 -2.14107 -0.482056 -0.490625 1.88324 0.410932 5.648
-2.12499 -2.14105 -0.482048 -0.490653 1.88323 0.41094 5.65
-2.12499 -2.141 -0.482108 -0.49063 1.88325 0.410871 5.652
-2.125 -2.14104 -0.482056 -0.490598 1.88317 0.410981 5.654
-2.12501 -2.14103 -0.482035 -0.490676 1.8833 0.41091 5.656
-2.125 -2.14102 -0.482054 -0.490639 1.88327 0.410919 5.658
-2.12498 -2.14101 -0.482087 -0.490596 1.88324 0.410925 5.66
-2.12501 -2.14102 -0.482056 -0.490541 1.88324 0.410981 5.662
-2.12499 -2.14103 -0.482039 -0.490613 1.88324 0.410891 5.664
-2.12497 -2.14098 -0.482058 -0.490668 1.88321 0.410965 5.666
-2.12501 -2.14101 -0.482077 -0.49062 1.88324 0.410936 5.668
-2.12508 -2.14105 -0.482116 -0.490529 1.88329 0.410892 5.67
-2.12506 -2.14103 -0.482061 -0.490645 1.88321 0.410915 5.672
-2.12501 -2.14101 -0.482089 -0.490589 1.88326 0.410887 5.674
-2.12495 -2.14099 -0.482045 -0.490624 1.88318 0.410885 5.676
-2.125 -2.14101 -0.482064 -0.490595 1.8832 0.410904 5.678
-2.12509 -2.14103 -0.482106 -0.49053 1.88323 0.410941 5.68
-2.12498 -2.14103 -0.482034 -0.490649 1.8833 0.410901 5.682
-2.12507 -2.14102 -0.482102 -0.490543 1.88317 0.41092 5.684
-2.12506 -2.14101 -0.482092 -0.490553 1.88322 0.41092 5.686
-2.12506 -2.141 -0.482083 -0.490571 1.88329 0.410914 5.688
-2.12501 -2.14101 -0.482073 -0.490541 1.88324 0.410956 5.69
-2.12506 -2.14099 -0.482056 -0.490549 1.88325 0.410904 5.692
-2.125 -2.14105 -0.482046 -0.490508 1.88322 0.410976 5.694
-2.12501 -2.14101 -0.482055 -0.490527 1.88323 0.410948 5.696
-2.12503 -2.14095 -0.482065 -0.490563 1.88323 0.410902 5.698
-2.125 -2.14098 -0.482068 -0.490523 1.88326 0.410945 5.7
-2.125 -2.14102 -0.482121 -0.490497 1.88328 0.410866 5.702
-2.12504 -2.14094 -0.482091 -0.490505 1.88319 0.41098 5.704
-2.12502 -2.14093 -0.482082 -0.490514 1.88322 0.410971 5.706
-2.12499 -2.14092 -0.482064 -0.490545 1.88327 0.410949 5.708
-2.12504 -2.14093 -0.482073 -0.490466 1.88329 0.41098 5.71
-2.12506 -2.14092 -0.48212 -0.490505 1.88321 0.410973 5.712
-2.12502 -2.14093 -0.482009 -0.490564 1.88328 0.410959 5.714
-2.12502 -2.14091 -0.482047 -0.490516 1.88326 0.410987 5.716
-2.12501 -2.14087 -0.482109 -0.490431 1.88324 0.411044 5.718
-2.12503 -2.14088 -0.482099 -0.490487 1.88322 0.410965 5.72
-2.12504 -2.14085 -0.48207 -0.490469 1.88322 0.411042 5.722
-2.12505 -2.14085 -0.48208 -0.490469 1.88324 0.411042 5.724
-2.12507 -2.14086 -0.482089 -0.490475 1.88326 0.411033 5.726
-2.12499 -2.14081 -0.482094 -0.490423 1.88324 0.411089 5.728
-2.12507 -2.14082 -0.482158 -0.490525 1.88324 0.411046 5.73
-2.12499 -2.14082 -0.482069 -0.490414 1.88318 0.411055 5.732
-2.12502 -2.1408 -0.482079 -0.490442 1.88322 0.411065 5.734
-2.12506 -2.14079 -0.482096 -0.490483 1.88327 0.411071 5.736
-2.125 -2.14073 -0.482074 -0.490487 1.88325 0.411107 5.738
-2.12503 -2.1408 -0.482101 -0.490424 1.88324 0.411098 5.74
-2.12496 -2.1408 -0.482069 -0.490434 1.88322 0.411043 5.742
-2.12499 -2.14076 -0.482078 -0.490443 1.88322 0.411072 5.744
-2.12504 -2.14071 -0.482084 -0.490465 1.88321 0.411105 5.746
-2.12508 -2.14069 -0.48213 -0.490419 1.88326 0.411144 5.748
-2.12498 -2.14069 -0.482065 -0.490466 1.88318 0.411125 5.75
-2.12504 -2.14063 -0.482162 -0.490469 1.88323 0.411101 5.752
-2.12502 -2.14062 -0.482134 -0.49045 1.88323 0.41112 5.754
-2.12499 -2.14062 -0.482082 -0.490416 1.88324 0.411154 5.756
-2.12503 -2.14058 -0.482101 -0.490433 1.88322 0.41113 5.758
-2.125 -2.14062 -0.48216 -0.490443 1.88316 0.411149 5.76
-2.125 -2.14058 -0.482141 -0.490434 1.88317 0.411149 5.762
-2.12501 -2.14054 -0.482125 -0.490421 1.88317 0.411149 5.764
-2.12498 -2.14052 -0.482074 -0.49041 1.88321 0.411143 5.766
-2.12499 -2.14044 -0.482068 -0.490461 1.88317 0.411153 5.768
-2.12497 -2.14049 -0.482115 -0.490389 1.88314 0.411184 5.77
-2.12499 -2.14046 -0.482126 -0.490417 1.88317 0.411174 5.772
-2.12502 -2.14044 -0.482159 -0.490464 1.88321 0.41115 5.774
-2.12496 -2.14042 -0.482068 -0.490445 1.88317 0.411209 5.776
-2.12505 -2.14038 -0.482104 -0.490409 1.88315 0.411164 5.778
-2.12489 -2.1403 -0.482104 -0.490409 1.88322 0.411208 5.78
-2.12494 -2.14029 -0.482104 -0.490409 1.8832 0.411189 5.782
-2.12503 -2.1403 -0.4821 -0.490409 1.88319 0.411152 5.784
-2.12496 -2.14023 -0.48211 -0.490409 1.88316 0.411192 5.786
-2.12493 -2.14021 -0.482127 -0.490428 1.88313 0.411154 5.788
-2.12502 -2.14026 -0.482174 -0.490398 1.8832 0.411173 5.79
-2.125 -2.14022 -0.482137 -0.490388 1.8832 0.411192 5.792
-2.125 -2.14017 -0.482065 -0.490377 1.8832 0.411216 5.794
-2.12493 -2.14017 -0.482139 -0.490354 1.88323 0.411241 5.796
-2.12496 -2.14015 -0.48204 -0.490372 1.88313 0.411232 5.798
-2.12495 -2.1401 -0.482078 -0.490372 1.88316 0.411222 5.8
-2.12493 -2.14003 -0.482136 -0.490382 1.88321 0.411208 5.802
-2.12499 -2.14007 -0.482092 -0.490329 1.88318 0.411208 5.804
-2.12497 -2.14002 -0.482076 -0.490355 1.88317 0.411192 5.806
-2.12496 -2.14008 -0.482159 -0.490368 1.8832 0.411254 5.808
-2.12495 -2.14005 -0.482121 -0.490339 1.8832 0.411235 5.81
-2.12493 -2.13999 -0.482068 -0.490302 1.88321 0.411208 5.812
-2.12495 -2.14001 -0.482062 -0.490286 1.88314 0.411189 5.814
-2.125 -2.14 -0.482062 -0.490321 1.8832 0.411262 5.816
-2.12497 -2.1399 -0.482138 -0.49025 1.88322 0.41122 5.818
-2.12495 -2.1399 -0.48211 -0.490241 1.8832 0.41122 5.82
-2.12493 -2.13992 -0.482064 -0.49024 1.88317 0.411224 5.822
-2.12492 -2.13985 -0.482066 -0.490191 1.88323 0.411201 5.824
-2.12494 -2.13989 -0.482094 -0.49021 1.88319 0.411239 5.826
-2.12494 -2.13985 -0.482104 -0.490191 1.88318 0.41122 5.828
-2.12494 -2.13981 -0.482129 -0.490159 1.88317 0.411193 5.83
-2.12492 -2.13975 -0.482046 -0.490233 1.88316 0.411203 5.832
-2.12499 -2.13978 -0.482072 -0.490132 1.88318 0.411228 5.834
-2.12487 -2.1397 -0.482072 -0.490153 1.8831 0.411198 5.836
-2.12492 -2.1397 -0.482091 -0.490134 1.88315 0.411207 5.838
-2.125 -2.13971 -0.482119 -0.49011 1.88322 0.411236 5.84
-2.12488 -2.1397 -0.482087 -0.490112 1.88316 0.411114 5.842
-2.12496 -2.13962 -0.482173 -0.490035 1.88323 0.411273 5.844
-2.12492 -2.13967 -0.482125 -0.490118 1.88323 0.411254 5.846
-2.12493 -2.13964 -0.482096 -0.490099 1.8832 0.411235 5.848
-2.12494 -2.13961 -0.482048 -0.490072 1.88317 0.411208 5.85
-2.12496 -2.13962 -0.482061 -0.490085 1.88318 0.411208 5.852
-2.12495 -2.13959 -0.482134 -0.490075 1.8832 0.411199 5.854
-2.1249 -2.13967 -0.482092 -0.49 1.88316 0.41122 5.856
-2.12492 -2.1396 -0.482092 -0.49001 1.88316 0.41122 5.858
-2.12496 -2.1395 -0.482106 -0.490033 1.88316 0.411225 5.86
-2.12497 -2.13955 -0.482056 -0.490008 1.88317 0.411208 5.862
-2.12494 -2.13953 -0.482027 -0.489999 1.88318 0.411198 5.864
-2.12495 -2.13949 -0.482055 -0.489989 1.88317 0.411208 5.866
-2.12497 -2.13944 -0.482095 -0.489974 1.88316 0.411228 5.868
-2.12493 -2.13945 -0.482091 -0.49001 1.88314 0.411163 5.87
-2.12496 -2.13944 -0.48204 -0.489918 1.88318 0.411248 5.872
-2.12484 -2.13936 -0.48207 -0.489987 1.88315 0.411187 5.874
-2.12488 -2.13939 -0.482079 -0.489978 1.88316 0.411206 5.876
-2.12493 -2.13943 -0.482089 -0.489968 1.88317 0.411232 5.878
-2.12491 -2.13936 -0.482122 -0.489935 1.88318 0.41125 5.88
-2.12494 -2.13941 -0.482051 -0.490014 1.88313 0.411171 5.882
-2.12499 -2.13936 -0.482103 -0.489964 1.88315 0.411221 5.884
-2.12496 -2.13936 -0.482094 -0.489955 1.88316 0.41123 5.886
-2.12493 -2.13935 -0.482076 -0.489941 1.88317 0.411256 5.888
-2.12495 -2.13941 -0.482105 -0.489941 1.88319 0.411195 5.89
-2.12491 -2.13934 -0.48205 -0.489941 1.88312 0.411232 5.892
-2.12494 -2.13936 -0.482092 -0.489964 1.88318 0.411244 5.894
-2.12493 -2.13936 -0.482092 -0.489945 1.88317 0.411234 5.896
-2.12492 -2.13936 -0.482083 -0.489926 1.88316 0.411244 5.898
-2.12493 -2.13935 -0.482123 -0.489887 1.88314 0.411116 5.9
-2.12493 -2.13933 -0.482104 -0.489895 1.88319 0.411252 5.902
-2.12493 -2.13935 -0.482104 -0.489905 1.88317 0.411233 5.904
-2.12494 -2.13938 -0.482115 -0.489934 1.88313 0.411202 5.906
-2.12489 -2.13932 -0.482056 -0.489828 1.88318 0.411232 5.908
-2.12495 -2.1393 -0.482048 -0.489882 1.88313 0.411232 5.91
-2.12488 -2.13936 -0.482037 -0.489892 1.88315 0.411253 5.912
-2.1249 -2.13935 -0.482065 -0.489883 1.88315 0.411234 5.914
-2.12492 -2.13934 -0.482104 -0.489877 1.88315 0.411204 5.916
-2.12495 -2.13933 -0.482122 -0.489833 1.88314 0.41122 5.918
-2.12488 -2.13937 -0.482068 -0.489878 1.88316 0.411246 5.92
-2.12497 -2.13927 -0.482046 -0.48988 1.8832 0.411184 5.922
-2.12494 -2.13931 -0.482065 -0.48986 1.88318 0.411184 5.924
-2.12487 -2.13938 -0.482109 -0.489845 1.88315 0.41118 5.926
-2.12496 -2.13933 -0.482024 -0.489796 1.88323 0.411176 5.928
-2.12494 -2.13936 -0.482052 -0.489797 1.88312 0.411241 5.93
-2.12494 -2.13932 -0.482151 -0.489829 1.88318 0.41122 5.932
-2.12492 -2.13934 -0.482123 -0.489802 1.88316 0.41122 5.934
-2.1249 -2.13936 -0.48208 -0.489775 1.88313 0.411235 5.936
-2.1249 -2.13938 -0.482087 -0.489745 1.88316 0.411154 5.938
-2.12491 -2.13927 -0.482068 -0.489697 1.88318 0.411262 5.94
-2.1249 -2.1393 -0.482068 -0.489687 1.88316 0.411233 5.942
-2.12489 -2.13934 -0.482071 -0.489681 1.88313 0.411187 5.944
-2.12488 -2.13934 -0.482056 -0.489661 1.88318 0.411238 5.946
-2.12485 -2.13938 -0.48204 -0.489674 1.88312 0.411228 5.948
-2.12492 -2.13931 -0.482069 -0.489555 1.88319 0.411187 5.95
-2.1249 -2.13931 -0.482079 -0.489554 1.88317 0.411206 5.952
-2.12487 -2.13929 -0.482088 -0.48956 1.88315 0.411236 5.954
-2.1249 -2.1394 -0.48211 -0.48956 1.88316 0.41122 5.956
-2.12491 -2.13928 -0.482092 -0.489495 1.88317 0.411229 5.958
-2.12484 -2.13929 -0.482126 -0.489455 1.88313 0.411219 5.96
-2.12487 -2.1393 -0.482097 -0.489437 1.88315 0.41121 5.962
-2.12493 -2.13931 -0.482052 -0.489422 1.88318 0.411192 5.964
-2.12488 -2.1393 -0.482054 -0.489414 1.88317 0.411222 5.966
-2.12488 -2.13931 -0.482111 -0.489301 1.88308 0.411175 5.968
-2.12487 -2.13927 -0.482009 -0.489396 1.88322 0.411196 5.97
-2.12488 -2.13929 -0.482056 -0.48932 1.88318 0.411196 5.972
-2.12489 -2.13932 -0.482161 -0.48923 1.8831 0.411196 5.974
-2.12489 -2.13931 -0.482014 -0.489138 1.88317 0.411174 5.976
-2.12489 -2.13924 -0.482122 -0.489207 1.88318 0.411252 5.978
-2.12489 -2.13926 -0.482094 -0.48916 1.88317 0.411233 5.98
-2.12489 -2.13928 -0.48205 -0.489119 1.88316 0.411208 5.982
-2.12488 -2.13929 -0.482103 -0.489019 1.88315 0.411219 5.984
-2.12488 -2.13932 -0.481975 -0.489017 1.88322 0.411184 5.986
-2.12491 -2.13922 -0.482127 -0.48902 1.88309 0.411141 5.988
-2.1249 -2.13925 -0.482117 -0.488983 1.88312 0.411179 5.99
-2.12489 -2.13928 -0.482119 -0.488946 1.88315 0.411236 5.992
-2.12491 -2.13931 -0.482056 -0.488889 1.88316 0.41122 5.994
-2.12489 -2.13926 -0.482047 -0.488898 1.88313 0.41122 5.996
-2.12484 -2.13923 -0.482079 -0.488881 1.88313 0.411243 5.998
-2.12486 -2.13923 -0.48207 -0.488844 1.88315 0.411224 6
-2.12488 -2.13923 -0.482052 -0.488796 1.88317 0.411205 6.002
-2.12486 -2.13922 -0.482075 -0.488779 1.88317 0.411151 6.004
-2.12489 -2.13923 -0.482028 -0.48874 1.88316 0.411217 6.006
-2.12488 -2.13924 -0.482056 -0.488741 1.88315 0.411208 6.008
-2.12487 -2.13925 -0.4821 -0.488747 1.88313 0.411199 6.01
-2.12489 -2.13926 -0.482056 -0.488724 1.88318 0.411174 6.012
-2.12491 -2.13922 -0.482048 -0.488722 1.88315 0.411216 6.014
-2.12481 -2.13928 -0.482058 -0.488684 1.88314 0.411166 6.016
-2.12484 -2.13925 -0.482067 -0.488684 1.88315 0.411194 6.018
-2.12487 -2.13922 -0.48208 -0.48869 1.88316 0.411238 6.02
-2.12486 -2.13922 -0.48208 -0.48866 1.88314 0.411197 6.022
-2.12485 -2.13923 -0.48208 -0.488651 1.88318 0.41124 6.024
-2.12491 -2.13918 -0.482091 -0.488662 1.88314 0.41122 6.026
-2.12487 -2.1392 -0.482081 -0.488672 1.88315 0.41122 6.028
-2.12482 -2.13923 -0.482064 -0.488693 1.88316 0.411232 6.03
-2.12487 -2.13918 -0.482074 -0.488648 1.88315 0.411171 6.032
-2.12486 -2.13921 -0.482119 -0.488703 1.88314 0.411208 6.034
-2.1249 -2.13921 -0.48201 -0.48865 1.88318 0.411197 6.036
-2.12488 -2.13919 -0.482048 -0.488659 1.88316 0.411206 6.038
-2.12487 -2.13917 -0.482104 -0.488673 1.88314 0.411229 6.04
-2.12481 -2.13915 -0.482111 -0.48868 1.88314 0.411175 6.042
-2.12485 -2.13916 -0.482111 -0.488651 1.88319 0.411232 6.044
-2.12486 -2.13917 -0.482092 -0.488661 1.88317 0.411232 6.046
-2.12487 -2.13918 -0.482068 -0.488678 1.88315 0.41124 6.048
-2.12487 -2.13917 -0.482063 -0.488639 1.88315 0.411196 6.05
-2.12484 -2.13921 -0.48208 -0.488696 1.88317 0.411211 6.052
-2.12481 -2.13914 -0.48207 -0.488627 1.88315 0.411151 6.054
-2.12484 -2.13913 -0.482079 -0.488636 1.88315 0.41117 6.056
-2.1249 -2.13911 -0.482085 -0.488639 1.88315 0.411203 6.058
-2.12478 -2.13915 -0.482139 -0.488692 1.88314 0.41116 6.06
-2.12484 -2.13909 -0.482051 -0.488673 1.88316 0.411204 6.062
-2.12485 -2.13921 -0.482081 -0.488684 1.88314 0.41114 6.064
-2.12484 -2.13917 -0.482091 -0.488674 1.88314 0.411178 6.066
-2.12483 -2.13912 -0.482116 -0.488657 1.88314 0.411244 6.068
-2.12482 -2.13904 -0.482068 -0.488686 1.88313 0.411189 6.07
-2.12482 -2.13913 -0.482059 -0.488658 1.88316 0.411217 6.072
-2.12491 -2.13913 -0.482103 -0.488625 1.88316 0.411173 6.074
-2.12487 -2.13911 -0.482084 -0.488635 1.88316 0.411192 6.076
-2.1248 -2.1391 -0.482056 -0.488663 1.88318 0.41122 6.078
-2.12483 -2.13906 -0.482056 -0.488607 1.8831 0.411234 6.08
-2.12484 -2.13907 -0.482066 -0.488596 1.88315 0.411177 6.082
-2.12486 -2.13909 -0.482056 -0.488624 1.88315 0.411195 6.084
-2.12489 -2.13912 -0.482041 -0.488664 1.88315 0.411228 6.086
-2.12482 -2.13909 -0.482035 -0.488649 1.88318 0.411189 6.088
-2.12483 -2.13903 -0.48212 -0.488649 1.88314 0.411141 6.09
-2.1248 -2.13911 -0.48207 -0.488659 1.88314 0.411241 6.092
-2.12483 -2.13908 -0.482079 -0.48865 1.88314 0.411222 6.094
-2.12488 -2.13904 -0.482095 -0.48863 1.88315 0.411193 6.096
-2.12484 -2.13905 -0.48208 -0.488667 1.88312 0.411202 6.098
-2.12481 -2.13904 -0.482089 -0.488674 1.88307 0.411237 6.1
-2.1249 -2.13907 -0.482035 -0.488582 1.88317 0.411174 6.102
-2.12488 -2.13907 -0.482063 -0.488609 1.88316 0.411193 6.104
-2.12488 -2.13909 -0.482116 -0.488653 1.88315 0.411224 6.106
-2.12477 -2.139 -0.482081 -0.488637 1.88316 0.411215 6.108
-2.12492 -2.13906 -0.482026 -0.488646 1.88308 0.411187 6.11
-2.12482 -2.13903 -0.482045 -0.488636 1.88315 0.411185 6.112
-2.12483 -2.13904 -0.482064 -0.488627 1.88315 0.411204 6.114
-2.12484 -2.13905 -0.482097 -0.488605 1.88315 0.411242 6.116
-2.12485 -2.13906 -0.482095 -0.488637 1.88313 0.411193 6.118
-2.12479 -2.13904 -0.482046 -0.488637 1.88318 0.411242 6.12
-2.12482 -2.13904 -0.482056 -0.488637 1.88316 0.411232 6.122
-2.12486 -2.13904 -0.482065 -0.48864 1.88314 0.411226 6.124
-2.12484 -2.13901 -0.48208 -0.488625 1.88314 0.411207 6.126
-2.12483 -2.13908 -0.482088 -0.488609 1.88316 0.411148 6.128
-2.12489 -2.139 -0.4821 -0.48866 1.88312 0.411229 6.13
-2.12486 -2.13901 -0.482071 -0.48865 1.88314 0.41121 6.132
-2.12483 -2.13901 -0.482028 -0.488633 1.88317 0.411177 6.134
-2.12483 -2.13903 -0.482032 -0.488661 1.88313 0.41122 6.136
-2.12485 -2.13907 -0.482085 -0.488616 1.88314 0.411167 6.138
-2.12488 -2.13906 -0.48201 -0.488658 1.88317 0.411174 6.14
-2.12487 -2.13905 -0.482039 -0.48864 1.88316 0.411203 6.142
-2.12487 -2.13905 -0.482076 -0.488597 1.88316 0.411257 6.144
-2.12484 -2.139 -0.482106 -0.488668 1.88311 0.411208 6.146
-2.12482 -2.13911 -0.482049 -0.48864 1.88314 0.411208 6.148
-2.12488 -2.13897 -0.482116 -0.488719 1.88312 0.411184 6.15
-2.12487 -2.13899 -0.482097 -0.488673 1.88314 0.411203 6.152
-2.12487 -2.13901 -0.482068 -0.488583 1.88317 0.411247 6.154
-2.12485 -2.13903 -0.48209 -0.488656 1.88313 0.411196 6.156
-2.12478 -2.13901 -0.482012 -0.488637 1.88316 0.411176 6.158
-2.12482 -2.13901 -0.482031 -0.488637 1.88315 0.411195 6.16
-2.12487 -2.13901 -0.482056 -0.488649 1.88314 0.411217 6.162
-2.12487 -2.13902 -0.482056 -0.488561 1.88316 0.411238 6.164
-2.12485 -2.13903 -0.48204 -0.488665 1.88307 0.411228 6.166
-2.12482 -2.13898 -0.482101 -0.488614 1.88315 0.411197 6.168
-2.12483 -2.13901 -0.482082 -0.488624 1.88315 0.411207 6.17
-2.12484 -2.13905 -0.482045 -0.488633 1.88315 0.411224 6.172
-2.12485 -2.13903 -0.482104 -0.488661 1.88313 0.411208 6.174
-2.12478 -2.139 -0.482077 -0.488607 1.88318 0.411199 6.176
-2.1249 -2.13901 -0.482045 -0.488672 1.88308 0.411265 6.178
-2.12487 -2.139 -0.482054 -0.488653 1.88311 0.411227 6.18
-2.12483 -2.13899 -0.482077 -0.488633 1.88314 0.411163 6.182
-2.12489 -2.13898 -0.482023 -0.488589 1.88317 0.411182 6.184
-2.12487 -2.13901 -0.482099 -0.488616 1.88308 0.411229 6.186
-2.12478 -2.13901 -0.482032 -0.488637 1.88315 0.411232 6.188
-2.1248 -2.13901 -0.482051 -0.488637 1.88315 0.411213 6.19
-2.1248 -2.13901 -0.48208 -0.488647 1.88315 0.411179 6.192
-2.12491 -2.139 -0.482088 -0.488599 1.88316 0.411211 6.194
-2.12478 -2.13899 -0.482038 -0.488648 1.88317 0.411142 6.196
-2.12481 -2.139 -0.482066 -0.488639 1.88316 0.41117 6.198
-2.12485 -2.13901 -0.482117 -0.488626 1.88315 0.411202 6.2
-2.1248 -2.139 -0.48205 -0.48862 1.88318 0.411255 6.202
-2.12485 -2.13901 -0.482052 -0.488663 1.88309 0.411168 6.204
-2.12477 -2.13901 -0.482135 -0.488591 1.88317 0.411219 6.206
-2.12481 -2.13901 -0.482097 -0.488601 1.88316 0.411209 6.208
-2.1249 -2.13901 -0.482029 -0.488614 1.88315 0.411207 6.21
-2.12481 -2.13902 -0.482105 -0.488627 1.88317 0.411135 6.212
-2.1249 -2.13902 -0.482059 -0.488562 1.88312 0.411208 6.214
-2.12483 -2.139 -0.482091 -0.488637 1.88309 0.411219 6.216
-2.12483 -2.13902 -0.482082 -0.488628 1.88312 0.41121 6.218
-2.12483 -2.13905 -0.482068 -0.488605 1.88315 0.411192 6.22
-2.12482 -2.13902 -0.482075 -0.488632 1.88317 0.411208 6.222
-2.12484 -2.13899 -0.482037 -0.488686 1.88316 0.411218 6.224
-2.12484 -2.139 -0.482056 -0.488649 1.88315 0.411208 6.226
-2.12484 -2.13901 -0.482075 -0.488594 1.88314 0.411191 6.228
-2.12482 -2.13899 -0.482114 -0.488643 1.8831 0.411235 6.23
-2.12487 -2.13899 -0.48208 -0.488626 1.88321 0.411184 6.232
-2.12481 -2.13903 -0.4821 -0.488636 1.88308 0.411164 6.234
-2.12484 -2.13901 -0.482081 -0.488627 1.88311 0.411183 6.236
-2.12488 -2.13898 -0.482056 -0.488604 1.88315 0.411205 6.238
-2.12482 -2.13901 -0.48205 -0.488672 1.88316 0.411237 6.24
-2.12485 -2.13899 -0.482076 -0.488585 1.88309 0.411159 6.242
-2.12493 -2.13905 -0.482067 -0.488648 1.88317 0.411209 6.244
-2.12488 -2.13902 -0.482057 -0.488629 1.88316 0.411219 6.246
-2.12479 -2.13898 -0.482036 -0.488587 1.88315 0.411244 6.248
-2.1248 -2.139 -0.482062 -0.488655 1.88317 0.411196 6.25
-2.12485 -2.139 -0.482089 -0.48863 1.88315 0.411187 6.252
-2.12492 -2.13907 -0.48208 -0.488683 1.88319 0.411208 6.254
-2.12488 -2.13905 -0.48207 -0.488655 1.88316 0.411208 6.256
-2.1248 -2.13901 -0.482061 -0.488609 1.88311 0.411213 6.258
-2.12489 -2.13899 -0.482023 -0.488633 1.88309 0.411196 6.26
-2.12479 -2.13899 -0.482099 -0.488604 1.88316 0.411196 6.262
-2.12481 -2.13901 -0.48208 -0.488614 1.88315 0.411196 6.264
-2.12484 -2.13905 -0.482056 -0.488623 1.88314 0.411193 6.266
-2.12483 -2.13901 -0.48204 -0.488649 1.88313 0.411224 6.268
-2.12485 -2.13901 -0.482131 -0.488614 1.88317 0.411149 6.27
-2.12485 -2.13898 -0.482001 -0.488604 1.88313 0.411198 6.272
-2.12483 -2.13899 -0.482029 -0.488613 1.88314 0.411207 6.274
-2.1248 -2.13901 -0.482071 -0.488629 1.88315 0.411217 6.276
-2.12485 -2.13897 -0.482038 -0.48862 1.88315 0.41125 6.278
-2.12481 -2.13899 -0.482117 -0.488602 1.8831 0.411196 6.28
-2.1248 -2.13902 -0.482045 -0.488591 1.88316 0.411174 6.282
-2.12483 -2.13901 -0.482054 -0.4886 1.88315 0.411193 6.284
-2.12488 -2.13899 -0.482068 -0.488618 1.88314 0.41122 6.286
-2.12479 -2.13904 -0.482075 -0.488589 1.88317 0.411213 6.288
-2.12482 -2.13899 -0.48202 -0.488635 1.88308 0.411241 6.29
-2.12485 -2.13898 -0.482151 -0.48865 1.88315 0.41122 6.292
-2.12486 -2.13899 -0.482113 -0.488621 1.88315 0.41122 6.294
-2.12489 -2.139 -0.482051 -0.488558 1.88315 0.411229 6.296
-2.12481 -2.13898 -0.482046 -0.488648 1.88315 0.411203 6.298
-2.12485 -2.13901 -0.482124 -0.488569 1.88316 0.411184 6.3
-2.12483 -2.139 -0.482105 -0.488588 1.88315 0.411184 6.302
-2.1248 -2.13898 -0.482089 -0.488611 1.88314 0.411187 6.304
-2.12487 -2.13906 -0.482039 -0.488631 1.88316 0.411161 6.306
-2.12485 -2.13899 -0.482024 -0.488598 1.88314 0.411188 6.308
-2.12482 -2.13899 -0.482146 -0.488659 1.88318 0.411208 6.31
-2.12483 -2.13899 -0.482108 -0.48864 1.88316 0.411208 6.312
-2.12485 -2.13899 -0.482052 -0.488597 1.88314 0.411201 6.314
-2.12482 -2.13902 -0.482074 -0.488703 1.88313 0.411262 6.316
-2.12479 -2.13895 -0.482047 -0.488623 1.88314 0.411155 6.318
-2.12489 -2.13897 -0.482068 -0.488591 1.8832 0.411196 6.32
-2.12486 -2.13898 -0.482068 -0.4886 1.88317 0.411196 6.322
-2.12483 -2.13899 -0.482072 -0.488606 1.88311 0.411183 6.324
-2.12482 -2.139 -0.482049 -0.488651 1.88313 0.411252 6.326
-2.12492 -2.13901 -0.482068 -0.488596 1.88317 0.411178 6.328
-2.12483 -2.13902 -0.482068 -0.488673 1.8831 0.41122 6.33
